,Unnamed: 0_x,id,nx,pol,normalized,tint,wint,syserr,l1_lambda,l1_noise,tv_lambda,tsv_lambda,gs_lambda,rt_lambda,ri_lambda,wamp,shift_type,extflux,init_im,init_size,prior_im,prior_size,snrcutoff,lmtcal,lmtfwhm,deblurr,ref_type,ref_scale,psd_noise,psd_a,psd_u0,psd_b,psd_c,brchi2_0.050_60_hops_3599_lo+hi,crchi2_0.050_60_hops_3599_lo+hi,brchi2_0.070_60_hops_3599_lo+hi,crchi2_0.070_60_hops_3599_lo+hi,brchi2_0.100_60_hops_3599_lo+hi,crchi2_0.100_60_hops_3599_lo+hi,brchi2_0.050_60_casa_3599_lo+hi,crchi2_0.050_60_casa_3599_lo+hi,brchi2_0.070_60_casa_3599_lo+hi,crchi2_0.070_60_casa_3599_lo+hi,brchi2_0.100_60_casa_3599_lo+hi,crchi2_0.100_60_casa_3599_lo+hi,brchi2_0.050_60_grmhd_3599_lo+hi,crchi2_0.050_60_grmhd_3599_lo+hi,brchi2_0.070_60_grmhd_3599_lo+hi,crchi2_0.070_60_grmhd_3599_lo+hi,brchi2_0.100_60_grmhd_3599_lo+hi,crchi2_0.100_60_grmhd_3599_lo+hi,2dnxcorr_grmhd_3599_lo+hi,2dnxcinf_grmhd_3599_lo+hi,brchi2_0.050_60_crescent_3599_lo+hi,crchi2_0.050_60_crescent_3599_lo+hi,brchi2_0.070_60_crescent_3599_lo+hi,crchi2_0.070_60_crescent_3599_lo+hi,brchi2_0.100_60_crescent_3599_lo+hi,crchi2_0.100_60_crescent_3599_lo+hi,2dnxcorr_crescent_3599_lo+hi,2dnxcinf_crescent_3599_lo+hi,brchi2_0.050_60_elliptical_disk_3599_lo+hi,crchi2_0.050_60_elliptical_disk_3599_lo+hi,brchi2_0.070_60_elliptical_disk_3599_lo+hi,crchi2_0.070_60_elliptical_disk_3599_lo+hi,brchi2_0.100_60_elliptical_disk_3599_lo+hi,crchi2_0.100_60_elliptical_disk_3599_lo+hi,2dnxcorr_elliptical_disk_3599_lo+hi,2dnxcinf_elliptical_disk_3599_lo+hi,brchi2_0.050_60_ring_3599_lo+hi,crchi2_0.050_60_ring_3599_lo+hi,brchi2_0.070_60_ring_3599_lo+hi,crchi2_0.070_60_ring_3599_lo+hi,brchi2_0.100_60_ring_3599_lo+hi,crchi2_0.100_60_ring_3599_lo+hi,2dnxcorr_ring_3599_lo+hi,2dnxcinf_ring_3599_lo+hi,brchi2_0.050_60_simple_disk_3599_lo+hi,crchi2_0.050_60_simple_disk_3599_lo+hi,brchi2_0.070_60_simple_disk_3599_lo+hi,crchi2_0.070_60_simple_disk_3599_lo+hi,brchi2_0.100_60_simple_disk_3599_lo+hi,crchi2_0.100_60_simple_disk_3599_lo+hi,2dnxcorr_simple_disk_3599_lo+hi,2dnxcinf_simple_disk_3599_lo+hi,brchi2_0.050_60_double_source_3599_lo+hi,crchi2_0.050_60_double_source_3599_lo+hi,brchi2_0.070_60_double_source_3599_lo+hi,crchi2_0.070_60_double_source_3599_lo+hi,brchi2_0.100_60_double_source_3599_lo+hi,crchi2_0.100_60_double_source_3599_lo+hi,2dnxcorr_double_source_3599_lo+hi,2dnxcinf_double_source_3599_lo+hi,brchi2_0.050_60_point_3599_lo+hi,crchi2_0.050_60_point_3599_lo+hi,brchi2_0.070_60_point_3599_lo+hi,crchi2_0.070_60_point_3599_lo+hi,brchi2_0.100_60_point_3599_lo+hi,crchi2_0.100_60_point_3599_lo+hi,2dnxcorr_point_3599_lo+hi,2dnxcinf_point_3599_lo+hi,brchi2_0.050_60_ring+hs_period30_3599_lo+hi,crchi2_0.050_60_ring+hs_period30_3599_lo+hi,brchi2_0.070_60_ring+hs_period30_3599_lo+hi,crchi2_0.070_60_ring+hs_period30_3599_lo+hi,brchi2_0.100_60_ring+hs_period30_3599_lo+hi,crchi2_0.100_60_ring+hs_period30_3599_lo+hi,2dnxcorr_ring+hs_period30_3599_lo+hi,2dnxcinf_ring+hs_period30_3599_lo+hi,Unnamed: 0_y,brchi2_sub_casa_3599_lo+hi,crchi2_sub_casa_3599_lo+hi,brchi2_sub_hops_3599_lo+hi,crchi2_sub_hops_3599_lo+hi
10,523,523,75,PI,True,120,-1,0.0,0.1,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.025,2.0,3.0,2.0,1.804262916314595,1.972318574209798,1.6459363794990636,1.7551467883892378,1.4536187615067897,1.457022507471927,2.070762265357561,1.5784113498504595,1.8745606685931888,1.3788089326827833,1.6396568609867503,1.117757164654251,4.477497767178753,2.005344404627725,3.8983129045046234,1.7720980105292283,3.250319571966326,1.4672923084141254,0.7592730113735711,0.8077668315691459,5.120634076502775,3.3199560786918565,4.547505151668015,2.7649967541609803,3.7855459618475034,2.144729046956092,0.9294433074024876,0.929946538337092,3.943206022347782,1.2591328565375288,3.307830651915158,1.1522472011549467,2.631506112318405,0.9903230413963752,0.9523403197127008,0.954095347306424,3.1656188920590136,2.680219982207287,2.885280588953178,2.2545344538817167,2.504285955774914,1.800396425654854,0.9569657018864776,0.9581428414768428,2.4371171001051546,1.3213132259799218,2.2032085062997964,1.1990054319909835,1.9422223076787692,1.0244099217163882,0.9630115248022432,0.9653086702881932,2.5627636802209786,1.9280156768584096,2.328436039799427,1.7542552741692543,2.056758723116527,1.513811956148725,0.9051077464610662,0.911000855320254,2.1899053783597,1.7695160813753554,1.9987818688049528,1.5525065183407656,1.7854422327106956,1.2836101668134272,0.9441119208815122,0.9540126711795024,3.159027709065201,2.2385836615606274,2.879545920067568,1.980618823313803,2.5255960193890825,1.6567935273921195,0.9433920262167304,0.9484961332638489,2462,0.3544462346855225,0.3880139374500223,0.3918168461073003,0.2797962849964026
11,524,524,75,PI,True,120,-1,0.0,0.1,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.025,2.0,5.0,2.0,1.716230739554646,1.5794692874262026,1.5796614330942986,1.4088379477461814,1.4090563867037094,1.1744811580095278,1.8638461222170477,1.722973019453113,1.68811230178556,1.483498758880886,1.4820862587136352,1.1802929007969554,4.127120493246021,1.8900254814120636,3.626088256654646,1.675859271889988,3.045515535798045,1.3943758782058189,0.6101712231344589,0.6916281931210176,5.152611874619638,2.252219559151823,4.561800776865634,1.940347059843156,3.790081064406114,1.567239674726572,0.9184388034033548,0.9193805569238924,3.7420196887268826,1.1612234021474273,3.158669216815051,1.0583819063838746,2.527767868879258,0.9054632046097888,0.9499541883557568,0.951619708083188,2.9249606522614835,2.1022364790681816,2.6734302600847,1.7996029057705425,2.333467707590386,1.461864505189152,0.9513090885923388,0.9529336558827332,2.4422286484063664,1.2537401032899729,2.1875039268646974,1.1406524044440345,1.9212088773334068,0.9779866334126098,0.9732044133792648,0.9734257087966894,2.474757793351984,2.008819409598776,2.246629500126068,1.807693907148712,1.9806650768595304,1.5371962478956738,0.9034589923013514,0.9096563357859486,2.255195416324388,1.547537191494527,2.0351569070814675,1.3752478768990626,1.8055771855993143,1.1528313477530063,0.9456787901295192,0.9546174416814336,3.211622031871587,2.3021402479663617,2.943331789823451,2.018119895286989,2.5952686718112665,1.669031928611397,0.941667522168714,0.9459134937561722,2536,0.4758042477547403,0.4038153928413731,0.5505964057347402,0.3105080963437044
12,646,646,75,PI,True,120,-1,0.0,0.1,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.025,2.0,1.0,2.0,2.2142583131835303,2.23684164282024,2.02664572858125,1.977362811531235,1.7937022592883547,1.6268229258075655,2.254268567310061,2.282758942479952,2.049494259111014,1.983496897169925,1.811182336089029,1.592642970958027,4.435932991680175,2.266302487189588,3.8929620727914247,2.014839801338089,3.2541515641640903,1.6802794110838144,0.7457142649882814,0.7976841854991271,5.371241647577513,3.6963654654804414,4.740395131025384,3.1008356994970168,3.920929569587676,2.4276251123772465,0.9247114306381388,0.9261496440603092,4.380340709572511,1.3868320902176874,3.724704920692027,1.2766314961756406,3.002684369798696,1.106245832919144,0.9669798650501408,0.9667752718893222,4.668745257071759,3.144128249889784,4.130322780656805,2.622458083919134,3.444578908672608,2.0771664751952725,0.9430947617942238,0.945443677293047,2.6823838782346665,1.4482477996854817,2.393469592038778,1.3141270101761662,2.077280072316285,1.1218554312130995,0.9704824659836248,0.9714991713967492,2.604634236526246,2.694367359871221,2.362474592271796,2.4299487264215758,2.081574176687114,2.0720603864155405,0.9135580588708698,0.918824349211277,2.332117207228276,2.0257700937875063,2.121022167797811,1.785187022255182,1.88142877787274,1.4833132674140186,0.932411969299174,0.9438322040047418,3.392402698601177,2.729710596179869,3.0969278485192007,2.401883384778793,2.714418043863754,1.9938642602967744,0.916717670734984,0.9253819391196356,1020,0.2301805814469098,0.5140269209705342,0.2477839455201651,0.3333289284843499
13,649,649,75,PI,True,120,-1,0.0,0.1,0.1,100.0,1000.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,180,0,False,-1,False,none,1.0,True,0.025,2.0,5.0,2.0,1.7121508669035184,1.5835300472286404,1.5769286449796405,1.4136433322599788,1.4077937722859295,1.1798799786210443,1.840173006426119,1.70654535669462,1.667665356391306,1.4699498925689434,1.464240095370559,1.170652564439242,4.130733492125653,1.9099099191788889,3.6257052663048026,1.6937026495272145,3.043698477221691,1.409544768491284,0.5944745771738406,0.6801242521293214,5.133211982942798,2.27902093419037,4.547957243008835,1.962959972455233,3.780825213771903,1.5844060372095978,0.9046102024722028,0.906567856675625,3.7396918991813553,1.1958845197021255,3.1368679767255827,1.0876396518324234,2.4965705923240864,0.92790216356515,0.9183549425054736,0.9226818309749428,3.227999211488613,2.057093715173988,2.9340825879369032,1.774055355018608,2.539507425323143,1.448008897576892,0.932792138443162,0.9336153119867976,2.4416903114922883,1.256239243385814,2.187708228765618,1.1419338740755811,1.921660123955495,0.9780135409470014,0.9712862373483362,0.9710487798962024,2.791556863705326,2.663767687331435,2.464329758165948,2.355617980368001,2.129607701666161,1.9547914653478435,0.8966027063578433,0.9030837217690788,2.2397437943937004,1.4652912007634538,2.0233286854614287,1.3142600148279098,1.7972105820245807,1.1133371842247104,0.9404653321078216,0.9501209829640634,3.2074874555282538,2.30701622305028,2.9396741187788566,2.0227422258847363,2.5922369926998288,1.673117210489452,0.934687494714962,0.9391466855092988,2155,0.4809172770835098,0.3926213291803148,0.5502299676190845,0.3045716962352178
14,1503,1503,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,1.0,3.0,2.0,1.6778741253370388,1.5589934367451397,1.5425328050426832,1.3878402786536383,1.3757025958122884,1.153527744757361,1.866315649205928,1.8685009425415389,1.685241112398143,1.6097965497562714,1.4776513777483522,1.280017162072992,4.191324234148147,1.9833802448906712,3.6917784317924895,1.7432514977645974,3.1024316321722685,1.435147288657663,0.7602328197764702,0.8088853104808039,4.862947856997752,3.067200073699857,4.3179728671341975,2.577424610013828,3.598488200902369,2.015564391301186,0.9137672024852648,0.917481619402229,3.887392289596504,1.1983582090582916,3.2798851559395192,1.103876889966222,2.622246523501656,0.9568856288254252,0.9600435701718344,0.961634790721682,2.994736597869366,2.382849295119885,2.7364254944912867,2.006644614356241,2.3842289310415925,1.6030998776930014,0.9534183089026854,0.9558696801600534,2.450692342539567,1.1699147141021686,2.204587423398785,1.0679182276290082,1.9399819277880912,0.9195436503362228,0.9759043097196634,0.976897908808144,2.434067444254952,1.738462132955008,2.2130814266977974,1.5763239200795576,1.9554071337701997,1.3545473074479517,0.9181196115170224,0.9232477038418924,2.2148493635894746,1.5147572132629334,2.023469887944519,1.3539896016637338,1.8063384381325904,1.144720523327536,0.919173359731742,0.9343918862725612,3.3356448341453127,2.1211754423689952,3.056865304081203,1.8789047432028456,2.689525147771516,1.5732917657630785,0.9077170821865924,0.9191162300305116,1544,0.578564255850501,0.4802825486624317,0.6692906495463076,0.4075319142315092
15,1506,1506,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,2.0,2.0,2.0,1.9357199961640168,1.9167187758197304,1.774190492600785,1.6834554008110223,1.5762267777355214,1.3733840240041122,1.9926859641556247,1.7440105949383455,1.8004651619597136,1.5077882352774887,1.5771563204153345,1.2048582179123275,4.207772883234125,1.962816749259684,3.708980304052104,1.7394192762246123,3.118015265616854,1.44562298095875,0.769018248906247,0.8160572214497898,5.153075272569138,2.8183949224131686,4.553335622196455,2.3804687457388014,3.771118336123209,1.878558106991292,0.9404926536392992,0.9417721096312296,4.017849836976732,1.1777869170795148,3.3834593514018816,1.0855866481259528,2.698970717107226,0.9433500770492084,0.9626381516808584,0.9641358712220872,2.8735434716665567,2.50477103361423,2.6340828025852945,2.0972614040831483,2.3079558578145685,1.6640851731940671,0.9539055653341778,0.9565363002182916,2.285882913948237,1.2451764389803923,2.089460184200992,1.1342831923761536,1.8612148315533577,0.9733256086114442,0.9724551291312078,0.9737230887497884,2.642682128768645,1.6362440649161154,2.4042882045827807,1.4863373117845062,2.1232310376563963,1.280122456624815,0.9018522766116092,0.9090042140927618,2.1730666639625835,1.681007625218062,1.9821071938906023,1.4802123124641704,1.7691488874930046,1.2303129166924436,0.9452139853547964,0.9540827912112274,3.176676296545597,2.3928715894850296,2.8954938522528924,2.098026053683701,2.535666424095133,1.7355947404682672,0.9372285513674375,0.9432085278526484,1379,0.5165389390857421,0.4201297015046986,0.6085981373999914,0.3539632199673787
16,1507,1507,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.015,2.0,3.0,2.0,1.8408647616998095,1.567513047978217,1.698377246675912,1.3939355071337078,1.5204193771117376,1.157669969270989,1.8336033346711773,1.895871584945231,1.6524100062699716,1.6355096134506613,1.4461958599652494,1.303173221315149,4.128743937557413,1.9793530948688496,3.640900679273587,1.7408203381250864,3.062329551150786,1.4342249861376128,0.7673013030091522,0.81446195487768,4.967354418600052,2.7973685519407043,4.407523673214127,2.359499796523561,3.667238310042289,1.857298635694512,0.9155201378802597,0.9188073455533418,3.912180306511925,1.13405813788334,3.312999556834691,1.039568279868785,2.655074602071312,0.896900614582094,0.9549405600548494,0.9562543569960223,2.932422636282717,2.229854183880591,2.684116403939293,1.8808267227645432,2.346337886312965,1.5033292791487427,0.9530007442859796,0.9557269319020044,2.262274961677787,1.1870361899191209,2.069765998142256,1.0836627606539408,1.845443516453249,0.9326272758202728,0.96806062609263,0.9697005922579248,2.5012560063442377,1.8097535622470848,2.275316920950077,1.6359713316077873,2.0135321075925674,1.400045630096552,0.9079998809123768,0.9145411479558658,2.1507854330716354,1.5576110136888524,1.961539471043699,1.3771535927965144,1.7522083866297602,1.1499170203119973,0.9470892260528818,0.955766524882757,3.1101975051447988,2.2946517352652216,2.84099582460929,2.0193328446801835,2.495383460246694,1.6774465100730436,0.938147457454207,0.9441399888548232,603,0.5797545922924872,0.4785473262302973,0.7870206054041365,0.4124417008955232
17,1513,1513,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.02,2.0,1.0,2.0,2.1806588840416854,2.0844153419015385,1.9905251671512263,1.8262425075029896,1.7548083574238444,1.4834201904300022,2.19015585531166,1.7766160497828063,1.9599527391026348,1.5529806459081197,1.6919825773124426,1.2602207061741906,4.525759565351241,2.095106202953067,3.9508488058287687,1.862615672902073,3.292628082627207,1.553206543214456,0.7519290896463677,0.802020043346147,4.713581191692443,3.695831200557821,4.1293498902074335,3.0780473009599785,3.402605041924203,2.3884907420974524,0.9337254262670658,0.9356474273786464,4.280952607712355,1.363796443315096,3.622409271993363,1.2568246519886053,2.9062888042075503,1.0893048325748875,0.9670071653895488,0.9678583873044136,3.0512722516493227,3.772564998804649,2.7811876843972896,3.136817959321814,2.421863714406749,2.4675205313652677,0.957782283926331,0.9602932498045366,2.4663846674927203,1.2548428292469305,2.2245035984996817,1.1444511436914084,1.9608039253119325,0.9838368838867912,0.98063624151184,0.9812838302695286,2.720735891797639,2.383770856560776,2.4742793027125893,2.1494922709545112,2.181428426989456,1.8327307574678795,0.9163748119441424,0.922320941441371,2.893403683814231,2.0347705481184475,2.6220639750216463,1.800331714949682,2.3027699028100184,1.50313472860055,0.935422583147224,0.9469750531712238,3.298106920926378,2.6731782891095244,2.9991223771853663,2.34745245214394,2.61889840618231,1.9451608994013276,0.9449573864434035,0.9506494512447816,1175,0.3099194829251716,0.5291782515999908,0.3603462748387432,0.3360488767319823
18,1519,1519,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.025,1.0,3.0,2.0,1.7477173241934527,2.085765002719789,1.5891510824398145,1.8244292068090944,1.4044675613081334,1.4777278963580274,1.7351642536204723,1.597864801029013,1.58504050479152,1.3961621755758309,1.4086051061706977,1.1316684871706617,4.48975618180564,1.916876788449176,3.9036881260886274,1.6877062545522383,3.2523777092004096,1.3918215140388257,0.7830420980196893,0.8255133467836269,5.061351067677378,3.4070626245370867,4.477821411112192,2.8336417224487938,3.716563998522975,2.193705382729879,0.9456154143267256,0.9466444365966352,3.9161812034166825,1.2682147945710671,3.298381208772169,1.168159269282055,2.6294632929159745,1.0133074583183477,0.9681513253581224,0.9692457156166888,3.1386511921636537,2.790566056990037,2.865970599840176,2.3346629318435377,2.493750739884134,1.853883663764372,0.9526014185123626,0.9558616867178968,2.462409168975233,1.2844156659514403,2.221840934713353,1.171114339138211,1.958775578341445,1.00611760684415,0.9792147950422836,0.9798834765630366,2.6910413850792176,1.857818192111052,2.4438567573865564,1.675771370853574,2.1538799581086594,1.4300532133239985,0.8979089422762255,0.9054548793422555,2.301748109395526,1.8346104780652852,2.081621425851774,1.605032390378196,1.847303366579155,1.322876484527412,0.9063581803686378,0.9246616127859448,3.3135945729415592,2.314147279163209,3.0158585369557915,2.0426780072052604,2.6358974882872785,1.7038896024583323,0.9452068769874596,0.9508297356766006,523,0.3231941330553948,0.3811274363698559,0.3722199344054636,0.2847567666036826
19,1523,1523,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.025,2.0,3.0,2.0,2.0333960746055726,2.0216967974748825,1.8618519070924204,1.7856508500623127,1.6534481725703427,1.4660821742140953,1.9539202302629384,1.84433420144574,1.7644837142481704,1.606367083449207,1.546763509939728,1.295267891867342,4.561867161074252,2.0149721206511395,3.977029374120512,1.776912146738193,3.313853743363245,1.4674402663954196,0.7618369559372692,0.8097552056191314,4.727309571906331,3.2971937540903435,4.158889385080455,2.728584299975635,3.440634248798657,2.103115061155362,0.9446848702014085,0.945981794237542,4.28159499671367,1.274605853106308,3.6351483969568736,1.1724006406255738,2.925484005535837,1.0146824781853987,0.956173730977372,0.9583781270532594,3.0819518983909013,2.802371420576372,2.817069083968637,2.3481620480296206,2.454432272424092,1.8663222735717824,0.9535001563275488,0.956605445426213,2.5263358089535317,1.2748453950286085,2.2722413535934773,1.161605025143946,1.994166919033197,0.9970677330021374,0.9798498010868926,0.9804261879616956,2.7186177148337904,1.8656454235294684,2.466210373685317,1.6828167680153594,2.169646935652106,1.435735895501902,0.9029896148675998,0.9099653682221456,2.204187229036646,1.76971429418471,2.0005530051765965,1.5538991018445705,1.7810736878725764,1.2859008378148435,0.9497009583621204,0.9582705662660592,3.315657539921233,2.3097104059781564,3.0176840098653583,2.03815949778992,2.6373902778233926,1.6993450590610433,0.9458155642356044,0.9514393028896616,831,0.3244139335269736,0.3495633680436681,0.3862671760858766,0.2647798571416256
20,1524,1524,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,140,0,False,-1,False,none,1.0,True,0.025,2.0,5.0,2.0,1.717489248081093,1.5926211212537975,1.5810590165119736,1.4207847790061474,1.409725555977254,1.1846841581137375,1.8175701892981024,1.5221199260008795,1.6515172054455336,1.3140020894866442,1.4542176374421332,1.050072098725315,4.260940918484721,1.969198548837626,3.704343691164612,1.7388132329437165,3.083427085498302,1.4383997084770996,0.7583372077353074,0.8073675006161722,5.1264127428606505,2.445207662254431,4.535757153988686,2.085497066221112,3.765733849897401,1.6639375394634015,0.9255666045503708,0.9276348974560727,3.7909725931122473,1.143881796970762,3.201364954671169,1.046634368350119,2.560276428150904,0.9004306957514021,0.9621437064224652,0.963477426054382,3.887671721777316,1.9962622488352872,3.4567141706029325,1.6958059182636809,2.9126083502494966,1.3656585391118312,0.8865726792515589,0.8965333354197133,2.411613236790464,1.223259087829076,2.169377703543084,1.1163443047897053,1.9104676936489005,0.9609503442761284,0.9766253626830452,0.9771858159554272,2.4646729855931637,1.810970015941986,2.24736844680846,1.634364772890612,1.990003777671929,1.3945525859613224,0.9036909935772304,0.9103659805656062,2.175484166571777,1.454081038757117,1.9786898208920336,1.3013998416729384,1.7657738055394387,1.1002808180422905,0.9478076988620128,0.956770599246582,3.2879654037050345,2.2443861444375406,3.011298302575927,1.97143801500986,2.649688762550366,1.634935031976772,0.9450029375938688,0.9499592530202056,1157,0.4902545633741874,0.405937934557633,0.5513553016880121,0.319988645189791
21,1626,1626,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.015,1.0,1.0,2.0,1.9879455007928,2.010290261133593,1.8311507291392384,1.7623358885049636,1.633098394532514,1.433594135456246,2.077643052119571,1.66342758451907,1.8702810198725572,1.456979481237925,1.6266401558663246,1.186049105281484,4.1261489385889805,2.020038622571684,3.637813651618579,1.7896521530979093,3.061573064964945,1.4869215714709505,0.806432625900561,0.8451259543842976,5.19948160196242,3.2333412652345315,4.589829947256456,2.707394968865594,3.796987477487953,2.1152243205014263,0.9406613481966708,0.94193895423432,4.224910634904535,1.2035357054880849,3.602027223691557,1.1045090771179913,2.9116494542432823,0.953427412535502,0.9672166496514184,0.9669175714241908,2.865618569418325,2.97517964191663,2.628664227022365,2.4842283051302734,2.3057387446934503,1.9618671717317884,0.9526397831317956,0.954692176222278,2.2993770979151464,1.2665711179626342,2.100322363202721,1.155142504373598,1.8698388139260769,0.9926767512181408,0.972388260139241,0.973529209019648,3.2035945581463383,2.1536821582129404,2.9442920298539788,1.9473138794309457,2.62629135047444,1.6663480203929222,0.8985387707976192,0.9066486365714664,2.191842879008338,1.9791234561353332,2.002061018680416,1.7306095703172657,1.78712369259277,1.4262341529753777,0.9382579226476332,0.9486124979902314,3.92317723827006,2.174789580830549,3.56135772491184,1.9411353923600547,3.0884651660103155,1.6408836169909071,0.8968820383717688,0.9077753816454452,1962,0.4509454166643268,0.4343129355539831,0.512163240001106,0.3051530435321744
22,1628,1628,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.015,1.0,3.0,2.0,2.1226233259580667,1.5127829202976144,1.8920941131993327,1.3365006526796548,1.6465014681351675,1.09886119547766,1.9022164764953091,1.5362269261522792,1.7444338008799745,1.3406003064582075,1.5466373766147543,1.0858349601515158,4.240731329445663,1.9898999260567232,3.734085619726669,1.7466362766204868,3.1362963308314824,1.4357224485488116,0.7504390630217053,0.8014201647595627,5.377381408800844,2.231907176474216,4.730521363641787,1.90210276505004,3.900689334828456,1.5186439048639009,0.9177958611630764,0.9199448486883102,3.820283308703888,1.2347407408408897,3.226659372017401,1.1273442715095212,2.5832273752329424,0.9663652039437504,0.9352557043398446,0.9385499604860658,2.9890661047738023,2.4231484077560035,2.7313465059914,2.03588672622644,2.380179287710489,1.623078623503826,0.9503445252073796,0.9526614469398876,2.2555438773478627,1.1747407303369508,2.063548302140374,1.072984399812786,1.8400305102949208,0.9242330552011656,0.9640137458199212,0.9657683385191884,2.436198480228813,1.7364166579509763,2.213712781905646,1.575835224502948,1.9548303138884089,1.3556345083983006,0.9165772068194804,0.9216341858277574,2.2262705040458868,1.520757359245752,2.0331965281924447,1.357015826033555,1.813576857661252,1.1451246702039026,0.90356336929694,0.921810926421037,3.366095218827596,2.0362247184882563,3.081526648448916,1.80486921350004,2.7065494196339137,1.513645417572147,0.8809624324651483,0.8952330053049368,1588,0.6394977892305866,0.4760227542783055,0.7068271644873737,0.3459529055818501
23,1631,1631,75,PI,True,120,-1,0.0,0.1,0.1,1000.0,100.0,-1,-1,-1,1.0,com1,0.0,tophat,70,gaussian,160,0,False,-1,False,none,1.0,True,0.015,2.0,2.0,2.0,1.927339430031292,1.7143243483229724,1.7742292502061714,1.5209203278740415,1.582449641679763,1.2591282565848307,2.096032019770339,1.632073875981717,1.8795253413125408,1.4231889613012452,1.6205023384899522,1.1501228399255774,4.075096827505295,1.900340432520152,3.587580349172573,1.676843121604887,3.018019349996832,1.3863853182682306,0.759213106571176,0.8083886159862818,5.0893205988743935,2.865806997269456,4.502327916714927,2.4186073215342643,3.733564420167645,1.9060718019357925,0.9304570916566602,0.9319873115292816,4.33135271410738,1.2251335063746611,3.6771713015341065,1.1278846447734676,2.9588248561506023,0.9775859533298912,0.9451144339437364,0.9481197919273144,2.9644462264087594,2.669806433602893,2.713046624957432,2.23157900288552,2.371031033813749,1.7647682524240886,0.9522960932973396,0.9546708833703252,2.2807405145300823,1.2433057100409928,2.085023268815152,1.1327254783251537,1.8577953545274544,0.972156538674568,0.9703321672012726,0.9715081747573396,2.6402527991414244,1.6011788705176526,2.4006633102911064,1.4569987028664864,2.119030230787858,1.2573412481305335,0.8983318288928841,0.905430995193834,2.1693516885127413,1.7037248410686208,1.9788291826640243,1.500089879384353,1.7661470609986822,1.246764415125358,0.9435436663231236,0.9524958314720412,3.160218822199764,2.349903552126563,2.8825200335399903,2.066759784574578,2.5268920957360548,1.716124620374753,0.9352517002388429,0.9411882188500088,501,0.5735146989521946,0.4714978069001634,0.64237740553059,0.3498112221400351
